StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,fixation_count,fixation_duration_mean,fixation_duration_std,fixation_dispersion_mean,saccade_count,saccade_duration_mean,saccade_duration_std,saccade_amplitude_mean,saccade_amplitude_std,saccade_velocity_mean,saccade_velocity_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
21,2Item6,-0.5685330233138041,0.0815455907841697,-1.0198873198523286,0.6414623997258329,-0.4984459605720089,0.5606957372110453,-0.37790953929520577,0.2585173051782235,-0.38283463317497046,-0.03513202407119682,-0.7526281901084522,-0.035809857538410324,-0.6530635830568596,-0.24711323040963007,-0.18526674041465815,0.7091769122297624,-0.32785069096906355,-0.14441262010718262,1.465578816160879,0.48096956551717385,0.320996998427477,-0.31209774544607244,-0.29064122745535903,1.2137361351702969,1.2919550418013102,0.4483381115811676,1.837680229209526,-0.1941095912185128,1.0276939062744248,-0.5849294128974036,0.19318236193634428,-0.6130789926611263,0.14246355031147842,-0.3167929342691707,-0.04283963548207829,-0.0940860296804276,-0.4226169748604448,-0.4914910337421073,-0.4894496871601483,0.5699263367341643,0.0,0.27593110087222394,1
21,2Item7,-0.1944193657907335,-0.1578632587108279,-0.5199039823097681,-0.11413939711626571,-0.31002362785034404,-0.3369105909511392,-0.5938244251319486,-0.14810887276623452,-0.3016596980952235,-0.3069149417076488,-0.15568665291380132,-0.41280778099184884,-0.6420813962568057,-0.22366954749691895,-0.0734170047235878,1.1750812797801842,-0.13708499485552783,-0.09084748494319005,0.4593723373752241,0.13322082023872064,3.317670134516066,-0.45763217449483135,-0.32311863481937403,1.3559244972939368,5.5269310240969425,0.7558237571002712,1.863325566925608,0.1710133523849196,0.9837864060279582,-0.24161213366369977,0.23112312774246743,-0.6131808409052164,0.2255380640687804,-0.6990604217999198,-0.04313542856758522,-0.11560152537070603,-0.4558375409052317,-0.490289879894475,-0.4887231118356801,0.5726498671975703,0.0,2.657652475928595,0
21,2Item8,-0.14857545768257419,-0.10279357045446665,-0.465574313738431,-0.10584991521698149,-0.544929362596459,-0.2813838603977185,-0.5334268038504061,-0.16711789058222204,-0.17192783941316642,-0.17047819103432887,0.1788410205178253,-0.22130438372223854,-0.6346804305778416,-0.27549479230683355,-0.03526068038658784,0.5694056019646359,-0.35920230892574406,-0.2118885154529382,1.6104711816116346,0.47729121826605064,1.2543869916353982,-0.5303889566262179,-0.3764031973715644,1.3432655281044381,3.949473527335818,0.2594831097381012,1.1096393510914495,-0.24350262998668107,0.571663889102956,-0.3501810285153203,0.15073094933910897,-0.6137099531964688,0.2249338233004713,-0.4491037173724143,-0.04301135726558644,-0.11316677378171316,-0.4494655933081566,-0.49153758659244406,-0.4893258611759885,0.5724792085786435,0.0,1.3043403203331276,0
21,2Item9,0.006270095589079884,-0.34663316122531446,-0.5578775937991555,0.4571933777058741,-0.30331640842109325,0.25410111168579225,-0.6108656848304287,-0.18942569329966902,-0.47351597524963246,0.04020253700719786,-0.21658752608269707,-0.43657230469278474,-0.5186939349241326,2.316329235268712,1.7910626219450196,-1.0030216385180375,-0.41553593844794623,-0.21724825952275556,0.9809806259115192,0.37182039950661266,-0.09657220906027732,-0.379067621400582,-0.2943012268235862,1.5209403600677804,1.1498417538048122,0.6063108063287839,1.4318156420696706,-0.3534887268234092,0.08949927372547421,-0.43732733987096156,-0.3099011246463743,-0.45111571987944227,-1.0904735111484491,-0.4195707542172811,-0.043234179380659814,1.1038608535996328,-0.47928845694203515,-0.44196446562274816,-0.4668555776617127,0.4136312194152001,0.0,-0.013324164720038544,0
21,2Item10,-0.5347584746618652,0.5769294438194061,-0.7690350668795937,0.906677251580457,-0.45652642815685346,0.656289772889997,-0.7598324732042857,0.20191082046033781,-0.5027353281618857,0.1888512782216035,-0.39415030753510405,-0.5689340579145733,-0.5403731919393874,-0.2508828798694055,-0.1170478890007739,2.246661325146154,-0.382167500537509,-0.25598855352049205,2.0750776301331366,0.16038718205398664,4.152808549491574,-0.3399866696389192,-0.28485821468992567,1.388692381849375,8.326562797627949,0.3751189357274052,2.1424611168806758,-0.08348850705403028,1.3259019884492067,-0.47768813217347345,0.34588512834080387,-0.5980924396332826,0.16201464116249364,-0.20494669323033976,-0.04311866744357152,0.02656573729954395,-0.46060353987141917,-0.4814930750932526,-0.4846115070628992,0.5541285194522381,0.0,3.927245848387962,1
21,3spl1,-0.7175826027058182,-0.7932244246431535,-1.1709776614108405,-0.11425270163374246,-0.7058792635743518,0.6625794959955035,-0.3722525341756698,-0.6236254195689721,-0.2780240267385323,-0.28867737215443623,-0.851411283429125,0.12042798325317038,-0.3504235556761946,-0.3791465953546695,-0.08187974197180756,-0.7700694547428267,-0.30079921399046766,-0.1519058868782947,0.5101871463482037,0.7886821218395006,-0.6860816784547539,-0.6649444895353461,-0.665355440137657,0.8673208253842232,-0.0012758789668193679,0.5894221349391179,1.602453774354319,0.4418517006732396,1.0807908265140649,0.022467746748554243,0.21901122126337083,-0.45281565128891377,-0.2306661474109158,0.2032900644939445,-0.043265271388476884,0.6790995522171264,-0.5558027030871775,-0.44285056063893885,-0.4600824621285837,0.4634170070958263,0.0,-0.7592876903512865,1
21,3spl2,0.32267090640227514,-1.0485285189884834,-0.35397664896403463,-1.297773094280422,-0.7179231223608611,-1.2652387077888387,0.04446419635520522,-0.527517869042295,0.04017775408760657,-0.3340782537359492,0.6092931628772967,0.7651368116424535,-0.3245086628436523,0.49095504611595014,5.026586250103032,-0.991374029329277,-1.1725085682389407,-0.9073244647731473,1.8026136211306174,0.6005510901907871,-1.1036508859425083,-1.9067414904739515,-1.1771724656569593,-2.3485888474870595,-0.8539556069458059,-2.1612032127379446,-1.9278450121240267,-2.075222415847716,-2.3755160389664063,-1.8187693439856156,-1.9543308083914748,-0.5798972953777182,-1.3034503473045491,0.021971790289658684,-0.04233833494495505,0.6521336109043316,-0.29737692274729677,-0.4609080266036581,-0.48046951658307896,0.4727623181273685,0.0,-1.0078269970729707,0
21,3Item15,-0.34180051894314384,-0.3720743554949767,-0.8674187288977873,0.48181821062526325,-0.3950826679697903,1.035781507780404,-0.32153874213257244,-0.42064499774404657,-0.004560618735620548,-0.0809622809741135,-0.5947958530417131,-0.02582351558591782,-0.3224507965121336,0.14213038972612313,-0.4255028014425378,-0.3973459607024893,-0.6188976193234305,-0.3127931052484059,0.7979829623749108,1.7879005770952205,0.0016793691721354552,-0.5598265032983902,-0.5454086941404437,1.2718016325537034,1.0929964386062132,0.3788684715711905,1.3076173063436098,0.3083410224453657,0.925899500002967,0.004480511292026908,0.4468296884987945,-0.5232123691668125,-0.6594347167314031,-0.09604414144957772,-0.043021209556323346,0.6995749580757074,-0.49252152899985385,-0.4561691299871122,-0.472712503947713,0.46602240160591524,0.0,0.08847744563847947,1
21,3Item2,-0.04469842681615799,-0.9039208804582767,-0.6165326700951473,0.12881048602381917,-0.466947713344162,-0.5934745653118415,-0.21174818439002527,-0.6895622973965897,-0.27799370196721407,-0.47780434783542813,-0.14762921361858533,0.16611884294187196,-0.30568682399936753,-0.3461931889978228,0.9086950109725215,-1.0263168568955587,-0.5055520322574321,-0.32773580119339335,0.8931284073178651,2.7031348535367083,-0.9317106240357859,-0.6977929181770195,-0.5699516313267139,1.2470796139954,-0.4134044141566628,0.027109269525089495,1.0297466623643614,-0.40846362649970286,0.5246107486581599,-0.29974609250565004,0.38931257537450425,-0.5510172018905032,-0.49352965889342554,-0.0728251749778161,-0.042847469028654564,0.517675667829062,-0.48660800477431454,-0.4555649597906702,-0.47205083634178274,0.488003649207199,0.0,-0.9607083458759068,1
21,3Item5,-0.3503958738423748,-0.9766877400494649,-0.4774753425534192,-1.2190973155080518,-0.29140713761191017,-1.0319805178635064,-0.32081862155505536,-0.6017425927015595,-0.29050217178528626,-0.6579705219494885,-0.1122526736089789,-0.08526749119302282,-0.28614119797491516,0.4508015145024449,2.3460152839406505,-0.8981931558191927,-0.5203258685505094,-0.24203038608709224,0.036756049598297945,2.513219650523217,-0.9317106240357859,-0.211778617499487,-0.4017546475397171,1.2842494256703925,-0.5555177021531605,0.0878049050949987,0.667821016447421,0.04845576096948058,0.632147712019752,0.11695796986844767,0.8656064364463945,-0.5506979112742371,-0.01516686420701421,-0.000796159300613478,-0.043116810993569364,0.4080932537188754,-0.5179003979065385,-0.4618317655788085,-0.4742962372393219,0.5040957292605057,0.0,-0.9419616971915502,1
21,3Item12,-0.5218064289077075,-1.0092539996467556,-1.0242360379525026,-0.9755621038415278,-0.581400892433341,-0.8477242545572586,-0.407095788416543,-0.5961288368434975,-0.09309781912500899,-0.4018160881247175,-0.6970703624211411,-0.021900386569729716,-0.29422517713694735,-0.3145769530447902,-0.634495695004072,-0.5720600985338975,-0.03680330603577484,-0.024740503160193078,0.47462312662961564,0.07945471670101158,0.0016793691721354552,-0.47816194169412374,-0.3903523861532414,1.22294658418498,0.5955999306184712,0.5358077920802861,1.1666904082884486,0.27923127809890663,0.6736775360951452,0.011324172135785855,0.3341408863526341,-0.5816483163010715,-0.1375394707342028,0.0048315220524880595,-0.043289615060005886,0.26643711464162556,-0.5101262904771517,-0.4696355509622982,-0.4787970132010737,0.5207122682989629,0.0,-0.30862164280068927,0
21,3Item6,0.21269113308981505,-0.9704252081418483,0.20188595697900028,-1.127725021293564,0.09946186888134351,-0.4843026875248365,-0.20033262743274996,-0.571930330145428,-0.25254009011743017,-0.3579486788761628,0.3982981170199627,-0.14379458623466726,-0.3072523340396501,-0.5804649213721704,0.26831117102799257,-0.8050122823091084,-0.41741782672750355,-0.15740196686596278,0.505188276249046,1.320240070976369,-0.6860816784547539,-0.8683980059489202,-0.6471918485683908,0.6807897035356246,-0.4134044141566628,1.5332085979192172,1.875786293152947,0.8793565004945837,0.5690575005328862,0.5486036921914792,0.373015518929835,-0.5945563293986872,0.21690305274549257,-0.03952422747370348,-0.04312278297767304,0.09345631569543561,-0.5058774328146626,-0.4741109522413021,-0.4803072293142709,0.5443337990226389,0.0,-0.8356118107086559,1
21,3Item8,0.10786332779281903,-0.2956615146782201,-0.1627206507817326,-0.22716026235404302,-0.15254294136530827,0.12532138770464027,-0.3121018271271523,-0.21003126509642778,-0.26567403036856013,-0.3807011688166186,0.18751816552833617,-0.14765585178997012,-0.2980845352358028,-0.36833168520956977,-0.03638149425849404,-0.8166598914978689,-0.26462014911572046,-0.08727608755781134,1.4739164756141998,0.8352179053827647,-0.5387043111061348,-0.49857613614616353,-0.4766073926633057,0.8162381101961731,-0.17181182456261665,1.0793633784622927,1.828798615788523,1.1924369402806005,1.8094611844442905,0.4159214292556272,0.36613271859640156,-0.6051227979822669,0.13145962660797278,-0.034408672101676044,-0.04313242254092043,0.050550969512677825,-0.4865224628655788,-0.4794237246827015,-0.4838668284996047,0.5500960071501844,0.0,-0.6339941852285221,1
21,3Item7,-0.12276852797203945,-1.0344106039187377,-0.5834776608533384,-0.8789973633202738,-0.30575889244262067,-0.5360606731853683,-0.3157509586838713,-0.546001356667153,-0.3595649114581171,-0.4401287564972422,-0.2512500058481837,-0.07099195826422695,-0.3120287712112477,-0.5165296397527328,-0.7186310806590324,-0.8748979374416715,-0.43242610304707957,-0.2011459675005781,0.16332025886630228,1.4136761166602099,-0.7843332566871667,-0.5874093607163513,-0.743379032855532,1.3180881906265414,-0.3849817565573633,0.08522399124104095,0.9870079804515978,0.38297015804079826,1.0225051773254392,0.04366889127750276,0.4027395220731461,-0.6078915349799245,0.20859449730152033,-0.11596160909135868,-0.04331929146971931,-0.008563646856213572,-0.49517990910958,-0.48045697297146045,-0.48407356067230334,0.5584238150675186,0.0,-0.8443473868413582,1
21,3Item9,-0.6852725272795178,-1.0801976891147083,-0.7280229894524691,-0.583679699637513,-0.7638473321915163,-0.2965884200898051,-0.6022148817800301,-0.5549886314610696,0.016320540747009653,-0.006517630192040192,0.0017547161789797372,-0.19142968145761866,-0.27278688885595637,0.750893800674891,2.5027240497955097,-0.991374029329277,-0.1761765795332256,0.008157015240852713,1.0113887443924015,0.6737699027465408,-0.7352074675709603,-0.7348028031337397,-0.7153387902147318,0.9688257388489119,-0.39919308535701303,0.07826866404184159,0.3966152218932189,0.16510323512372216,0.34149314039119977,0.7132465210598224,1.4424960103502793,-0.6098441206176813,0.23133198511422742,-0.10879400675973566,-0.043360222042988485,-0.029476595558469747,-0.490183247446569,-0.48257962224086126,-0.4851840227130599,0.5619503633367006,0.0,-0.8919150014916035,0
21,3Item17,-0.4278535599606149,-1.0540630581644683,-0.6002758449358513,-0.8843460655033596,-0.4482913254962669,-1.0797852823893292,-0.40253084918866294,-0.5758358098740878,-0.26111620760159915,-0.3616223918823194,-0.1413017155948983,-0.09954687191130089,-0.28304407463810644,-0.44176458126355594,-1.5575268848576005,-1.0612596844618403,-0.03728186176778982,0.036746343033895026,1.8160780071164206,0.12976114384883622,-0.8088961512452699,0.3438084321231409,-0.07018034299909137,0.7673639094413115,-0.654997003750709,0.40465122798839964,0.6899203331287357,0.7683503315033224,1.139435096646212,0.5411608180439085,0.6466956669613303,-0.6069683403458144,0.23133198511422742,-0.04106886454776683,-0.04336576400047027,-0.017581493844410594,-0.5140444351729007,-0.47812123473933854,-0.4824208816895711,0.5575157845588828,0.0,-0.9182772415491793,0
21,3Item19,-0.3923511000582742,-0.8680812860634414,-0.6985333328987982,-0.6724413021182296,-0.29668154555247683,-0.2342616984189152,-0.5937159226912977,-0.04227992032223482,-0.27524963888689596,0.05484072620199764,-0.4243510311955668,-0.41809600847133366,-0.30523417847355633,-0.5300886106736576,-0.3979189758872116,-0.46723161583505257,-0.07882432277313509,-0.01590161047455877,0.48212955783945605,0.4920207337048941,-0.31763826008320606,-0.20988011275468477,-0.2968159656123021,1.1864698172479113,-0.0012758789668193679,0.7971810557530123,1.2549462850172974,0.7474801820942812,1.045941687910404,0.19515558232367394,0.44906609537386377,-0.6138188450676988,0.23133198511422742,-0.18628036748066648,-0.04334446732087267,-0.1142276602438205,-0.49028319777953855,-0.4845814610176351,-0.48579839566641553,0.568745889905505,0.0,-0.4871200520340575,1
21,3Item11,-0.15560220592856888,-1.1162629784352711,-0.4816520695094186,-1.0987376913152223,-0.25597320625964265,-0.7910209046415269,-0.4536084212269414,0.09284120374516333,-0.4118458868645781,-0.3117711430632285,-0.15120062077183175,-0.2650066951142674,-0.2883604715082386,-0.20428136826117632,0.5230754152360322,-0.9331359833854743,-0.5095685561807584,-0.27876176457630436,0.687355659356713,0.888373636179194,-0.7843332566871667,-0.4973233328404342,-0.19838247798968323,1.1261486859724708,-0.4276157429563126,0.8718949506193124,1.7639385376239494,0.43183321968103855,1.3619961211304568,0.01653966829714276,0.17931198646612354,-0.6090571713497523,-0.039751838946620065,-0.16197417683257245,-0.04328084108862383,-0.004630919473677625,-0.4511512343653473,-0.4839526932691429,-0.4864778427165424,0.5582976277718384,0.0,-0.873634643301628,1
21,3Item4,0.16955686954931207,-0.9386905803437636,-0.009221073818106352,-0.6791682667550264,0.09735408976705577,0.6701834938471695,-0.36746474825737757,0.04857996276889855,-0.1327416834855763,-0.40728756952001866,0.14380493423999322,-0.31709106263341913,-0.30421444779033074,-0.5879298446620076,-0.38849166215505065,-0.5953553169114185,-0.27356306777195544,-0.13250882856564355,0.5756206003852715,1.4708243042178946,-0.8088961512452699,-0.4486150048747311,-0.5136158178559052,0.5995309848020035,-0.34234777015841394,0.5416118292843001,1.851615510385768,0.3305076867995092,1.291014853552632,0.033193971059838054,0.5676580277252313,-0.613205761290873,0.1577163325984261,-0.19008112632550397,-0.04327019786474914,-0.06528697720398852,-0.4723463931394657,-0.48677252151702805,-0.48733875910501967,0.5656577114278505,0.0,-0.8554493787632284,1
21,3Item13,0.03172461352832415,-0.9178789079333286,-0.2970529692871441,-0.9801145398497855,-0.15776219247892692,-0.9630937089000731,-0.4530781169103633,-0.3641843815696918,-0.23748076550952651,-0.09874961357922704,0.011661804963085418,-0.30815935260046845,-0.27856089926234323,0.3033238005471564,0.6040161600539652,-0.7467742363653056,-0.5079237577505746,-0.22522516361108963,1.0774633736701391,1.6297897792667142,-0.7352074675709603,-0.43052217194758047,-0.568230823886224,1.3107414823189898,-0.2002344821619162,0.8521381721541035,1.8439346888946182,1.221519943579697,2.3138207823118306,0.3425501615259857,0.7382241173163512,-0.6118295816824676,0.13684671757914732,-0.030957781017728007,-0.043268401485170735,-0.04652559758999014,-0.4724281135455028,-0.48300637839269733,-0.4856409957953485,0.5617642571813058,0.0,-0.7309942312831705,1
21,3Item10,0.02532196392898621,-1.0647802432734055,0.31870031152949685,-1.192771463873666,0.47231105052353284,-0.4225831266228896,-0.4766261143233835,-0.3863785891980618,-0.2517472780851991,-0.045581403451190584,0.1956716684599292,-0.5413348309839375,-0.27225848666143054,0.13848192918813365,0.2883762002781115,-0.8516027190641505,-0.18764501754949853,-0.0774160961029436,1.1479456101203491,0.11993912949700998,-0.7106445730128571,-0.278073571878512,-0.41934139292803047,0.9968376273221266,-0.3707704277577135,0.5003805670758991,1.3117499406043498,0.605697458647328,1.2587292447168899,0.4281524179368783,0.46017746359246636,-0.6128466118136818,0.16178149823973886,-0.2719016360240585,-0.04332382793071059,-0.07563906545467794,-0.4680887353942289,-0.4850264643421698,-0.4865928225181311,0.5661474343970493,0.0,-0.7970530702300146,1
